fecha,valor
2011-06-05,0.856666611104629
2011-06-06,0.8887011448874853
2011-06-07,0.7999681984417235
2011-06-08,0.8640801644398768
2011-06-09,0.9528496524173096
2011-06-10,0.9890620586951497
2011-06-11,0.9809105719366753
2011-06-12,1.0864093544071745
2011-06-13,1.0772836250299687
2011-06-14,1.1647989840433666
2011-06-15,1.1061916568594965
2011-06-16,1.1551525353379297
2011-06-17,1.1555900550215745
2011-06-18,1.1733530381401693
2011-06-19,1.165775220040623
2011-06-20,1.146634481063019
2011-06-21,1.106872890888639
2011-06-22,1.0738253541170977
2011-06-23,0.8776406997854431
2011-06-24,0.7301452403006026
2011-06-25,0.5953387738245937
2011-06-26,0.450418889316232
2011-06-27,0.4266704143912625
2011-06-28,0.29735572563386414
2011-06-29,0.18705166682368146
2011-06-30,0.13268059069551308
2011-07-01,0.1331307639669277
2011-07-02,0.128562099263833
2011-07-03,0.08953354839081995
2011-07-04,-0.010200922319813732
2011-07-05,-0.027102682058849026
2011-07-06,-0.026743346261869694
2011-07-07,-0.039330840844339465
2011-07-08,-0.0803435523776147
2011-07-09,-0.1332822733169733
2011-07-10,-0.1003212153079659
2011-07-11,-0.0651144414605368
2011-07-12,-0.06258175891574269
2011-07-13,-0.038011053366002745
2011-07-14,-0.0009768966697205617
2011-07-15,0.01753517163759133
2011-07-16,0.04977143417131202
2011-07-17,0.0023923579643003734
2011-07-18,0.007112741425008728
2011-07-19,0.031513069505620495
2011-07-20,0.02951684682579936
2011-07-21,-0.017884350085598966
2011-07-22,-0.06738209842447207
2011-07-23,-0.07236152159405096
2011-07-24,-0.04682175137057332
2011-07-25,-0.036639901862384305
2011-07-26,-0.0562701318118356
2011-07-27,-0.06683865561968383
2011-07-28,-0.034529828971840315
2011-07-29,0.007003306281935684
2011-07-30,-0.04308124967450366
2011-07-31,-0.050409754147511476
2011-08-01,-0.06734877123951244
2011-08-02,-0.08080202390538349
2011-08-03,-0.13877762984161013
2011-08-04,-0.17621228209892914
2011-08-05,-0.18595660792830593
2011-08-06,-0.16487527657041467
2011-08-07,-0.1969340277392202
2011-08-08,-0.20033853222101317
2011-08-09,-0.18375739595844431
2011-08-10,-0.16072546752037897
2011-08-11,-0.16463792967295787
2011-08-12,-0.17943359598035857
2011-08-13,-0.17861604803933417
2011-08-14,-0.16586887693972874
2011-08-15,-0.19211481224772697
2011-08-16,-0.19643553360664456
2011-08-17,-0.19480052784127067
2011-08-18,-0.16983553711607913
2011-08-19,-0.1281686904358763
2011-08-20,-0.12133896246045772
2011-08-21,-0.09623179518626412
2011-08-22,-0.047186222492824226
2011-08-23,-0.005285812340832141
2011-08-24,0.05288209782886
2011-08-25,0.07438462524368772
2011-08-26,0.06628831179310635
2011-08-27,0.09457469388883877
2011-08-28,0.05840915963383475
2011-08-29,0.001512141205508799
2011-08-30,-0.04192936937905822
2011-08-31,-0.07199286958635487
2011-09-01,-0.08633118554907648
2011-09-02,-0.11773570622498541
2011-09-03,-0.1709434328855335
2011-09-04,-0.14539490285137524
2011-09-05,-0.13334656580582083
2011-09-06,-0.128393851376563
2011-09-07,-0.14480998094416286
2011-09-08,-0.18330755411900979
2011-09-09,-0.17693802959576188
2011-09-10,-0.17408503073645354
2011-09-11,-0.2200921995526952
2011-09-12,-0.2390029987424629
2011-09-13,-0.27247801773883995
2011-09-14,-0.2963709424248131
2011-09-15,-0.2954493857679793
2011-09-16,-0.31985396296015556
2011-09-17,-0.3190958852519691
2011-09-18,-0.29719152854511977
2011-09-19,-0.27578997586574616
2011-09-20,-0.1976701883058296
2011-09-21,-0.13630651831204743
2011-09-22,-0.0824501469770399
2011-09-23,0.012119487432727505
2011-09-24,0.07336044137744846
2011-09-25,0.12063788277207577
2011-09-26,0.12324144646274737
2011-09-27,0.09809378862663665
2011-09-28,0.07359123529661549
2011-09-29,0.011775369851394046
2011-09-30,-0.05408913534606685
2011-10-01,-0.09114698726684445
2011-10-02,-0.14146130639639332
2011-10-03,-0.14639169836456378
2011-10-04,-0.17458306191831674
2011-10-05,-0.17289343191135131
2011-10-06,-0.12655324207358976
2011-10-07,-0.10045392126945374
2011-10-08,-0.09608678060152986
2011-10-09,-0.08682889969581309
2011-10-10,-0.1496794203266557
2011-10-11,-0.17395444805967775
2011-10-12,-0.1894590101478889
2011-10-13,-0.24888980773206537
2011-10-14,-0.27979156514768055
2011-10-15,-0.3013806467239918
2011-10-16,-0.3124560957747321
2011-10-17,-0.2894106115948022
2011-10-18,-0.2769717585634047
2011-10-19,-0.25724313084073736
2011-10-20,-0.21984349623505095
2011-10-21,-0.19669386516047727
2011-10-22,-0.14840441807898452
2011-10-23,-0.10148364905795981
2011-10-24,-0.05602041036950567
2011-10-25,-0.046479665822565686
2011-10-26,-0.06430553635793346
2011-10-27,-0.0634686738047282
2011-10-28,-0.05146651319435569
2011-10-29,-0.047738773431781345
2011-10-30,-0.062049400622840256
2011-10-31,-0.08183089420480139
2011-11-01,-0.0847656792470971
2011-11-02,-0.04931298718456856
2011-11-03,-0.039613684727451415
2011-11-04,-0.01281745687787117
2011-11-05,-0.00291294849081003
2011-11-06,-0.009946335050324384
2011-11-07,0.011991509661042787
2011-11-08,0.034248470161227784
2011-11-09,0.05407000044529542
2011-11-10,0.09857429144002294
2011-11-11,0.06963697899763543
2011-11-12,0.047045514278204914
2011-11-13,0.060753550160329794
2011-11-14,0.06345405227497136
2011-11-15,0.0696453529993295
2011-11-16,0.05211505156039542
2011-11-17,0.020022696884234747
2011-11-18,0.01418178982431506
2011-11-19,0.003900120528506079
2011-11-20,0.013439516363424886
2011-11-21,-0.0240907605397076
2011-11-22,-0.06269904689110484
2011-11-23,-0.09915345718993229
2011-11-24,-0.14359092555398245
2011-11-25,-0.15744263367307998
2011-11-26,-0.15658231292517
2011-11-27,-0.16943801760114163
2011-11-28,-0.1517054694855774
2011-11-29,-0.1321645455985636
2011-11-30,-0.10242565123575831
2011-12-01,-0.03353777469550512
2011-12-02,-0.008654559741563816
2011-12-03,0.008421052631579107
2011-12-04,0.008793835777251235
2011-12-05,0.009040496324310698
2011-12-06,0.031243611950896755
2011-12-07,0.028034500611361368
2011-12-08,0.025495408409859976
2011-12-09,0.03986906636160792
2011-12-10,0.04275504468229108
2011-12-11,0.09028608333732002
2011-12-12,0.10510903811700745
2011-12-13,0.0870596248691331
2011-12-14,0.09245162117134442
2011-12-15,0.050690886508306
2011-12-16,0.03321761798448808
2011-12-17,0.019642810653198284
2011-12-18,-0.040562527590338626
2011-12-19,-0.05769675432938637
2011-12-20,-0.08093418653535722
2011-12-21,-0.11370236239895049
2011-12-22,-0.10764573127098576
2011-12-23,-0.11642845672073232
2011-12-24,-0.1265366142648584
2011-12-25,-0.11045134392470235
2011-12-26,-0.12419275750905057
2011-12-27,-0.12133810513683208
2011-12-28,-0.13316623284809925
2011-12-29,-0.12630569987691842
2011-12-30,-0.1347334374793724
2011-12-31,-0.130242099143274
2012-01-01,-0.11749513651304755
2012-01-02,-0.08711897053874995
2012-01-03,-0.060778471212050045
2012-01-04,0.006366211057751592
2012-01-05,0.07151867904025577
2012-01-06,0.1509364108718132
2012-01-07,0.2185384322128594
2012-01-08,0.23879633217099316
2012-01-09,0.24905860648487455
2012-01-10,0.2878377694565326
2012-01-11,0.3116942398559037
2012-01-12,0.27005937234944866
2012-01-13,0.2645673106037667
2012-01-14,0.2492425318373339
2012-01-15,0.2439515408531574
2012-01-16,0.2738713689910002
2012-01-17,0.2690763052208833
2012-01-18,0.2523406430379116
2012-01-19,0.2926854076871239
2012-01-20,0.2784784582786801
2012-01-21,0.27107800286318784
2012-01-22,0.24803935276397238
2012-01-23,0.20562556986373215
2012-01-24,0.18853010632960965
2012-01-25,0.15371434566203113
2012-01-26,0.09057834372296303
2012-01-27,0.06326259803868695
2012-01-28,0.02251876563803168
2012-01-29,0.02242837487860161
2012-01-30,-0.004381096452883648
2012-01-31,-0.040217452643855456
2012-02-01,-0.04184395809879993
2012-02-02,-0.022162840368167513
2012-02-03,-0.012685810650775564
2012-02-04,0.02962863654645398
2012-02-05,0.03375454719509863
2012-02-06,0.0552482960077898
2012-02-07,0.06966372668086884
2012-02-08,0.05313216157999823
2012-02-09,0.0465630179149239
2012-02-10,0.055447024818100266
2012-02-11,0.0675445832951409
2012-02-12,0.07890102148643896
2012-02-13,0.09639161991043399
2012-02-14,0.11336081474296811
2012-02-15,0.15305126118795753
2012-02-16,0.1862576985906632
2012-02-17,0.1702487765089722
2012-02-18,0.12790778212041753
2012-02-19,0.11547530955552276
2012-02-20,0.08872469278560646
2012-02-21,0.06951967500398282
2012-02-22,0.037661002007933764
2012-02-23,0.0059781982881050855
2012-02-24,-0.003534226190476164
2012-02-25,-0.0017409664215731757
2012-02-26,-0.00456751619392104
2012-02-27,0.009762498604027892
2012-02-28,0.028363826548242876
2012-02-29,0.029927984314908507
2012-03-01,0.018452588934112724
2012-03-02,0.03932493154866967
2012-03-03,0.021441877436576995
2012-03-04,0.014206839565062301
2012-03-05,-0.00865730153544586
2012-03-06,-0.045427281066967695
2012-03-07,-0.07635526968540973
2012-03-08,-0.06299116555437445
2012-03-09,-0.07251386062179799
2012-03-10,-0.06225068327156613
2012-03-11,-0.06657965796579646
2012-03-12,-0.05112927551343405
2012-03-13,-0.02356994525202938
2012-03-14,-0.003996756808317681
2012-03-15,-0.03064215045734553
2012-03-16,-0.03239392196515711
2012-03-17,-0.003485386405138957
2012-03-18,0.0022396106948323613
2012-03-19,-0.0019162655526291372
2012-03-20,-0.0018945114082535852
2012-03-21,0.01148849759381343
2012-03-22,0.006544827016458532
2012-03-23,0.01214571092831962
2012-03-24,-0.02300691596226312
2012-03-25,-0.028487211878215346
2012-03-26,-0.016864107634589454
2012-03-27,-0.01903006843416344
2012-03-28,-0.014774798229627684
2012-03-29,0.014641620793371501
2012-03-30,0.019109421718338737
2012-03-31,0.042853147932075286
2012-04-01,0.04408272993073137
2012-04-02,0.020136693638042047
2012-04-03,0.04205294207784238
2012-04-04,0.051907911840318954
2012-04-05,0.041291967863785306
2012-04-06,0.022380770769187652
2012-04-07,0.012819098065180556
2012-04-08,0.012793565000591478
2012-04-09,0.023584213615023497
2012-04-10,0.010652146013237163
2012-04-11,0.021595199445528568
2012-04-12,0.0630833960266377
2012-04-13,0.07944013797547522
2012-04-14,0.10236502402713676
2012-04-15,0.12139896421757079
2012-04-16,0.16302911301589695
2012-04-17,0.17335006936645314
2012-04-18,0.1674776739936985
2012-04-19,0.14941645765268818
2012-04-20,0.18134576086252951
2012-04-21,0.19076258046328065
2012-04-22,0.18618160453347987
2012-04-23,0.12860385820765186
2012-04-24,0.11291739894551855
2012-04-25,0.10177418909338654
2012-04-26,0.10140206898434179
2012-04-27,0.07965461511921412
2012-04-28,0.06523516463770718
2012-04-29,0.0737359802200166
2012-04-30,0.10863689137217913
2012-05-01,0.11517380514541786
2012-05-02,0.11542124254099728
2012-05-03,0.14443108095058332
2012-05-04,0.161050994068072
2012-05-05,0.1724513657812905
2012-05-06,0.18578432168308967
2012-05-07,0.22774618546253023
2012-05-08,0.24878633024592767
2012-05-09,0.2965754362232369
2012-05-10,0.24907051558011584
2012-05-11,0.2866590379986582
2012-05-12,0.32433512019365196
2012-05-13,0.33776058631921835
2012-05-14,0.4067558231346229
2012-05-15,0.45751126041431633
2012-05-16,0.4467510367274108
2012-05-17,0.4909217818368361
2012-05-18,0.4954708769799099
2012-05-19,0.5532166962848013
2012-05-20,0.5954510124769892
2012-05-21,0.5445150651596169
2012-05-22,0.5140596851257149
2012-05-23,0.5140494473040251
2012-05-24,0.49350687593863185
2012-05-25,0.4785250636241456
2012-05-26,0.3749306938825798
2012-05-27,0.29468953499036954
2012-05-28,0.25873093006304426
2012-05-29,0.2645087968799489
2012-05-30,0.26924426619877173
2012-05-31,0.2444261802390839
2012-06-01,0.21756519535986385
2012-06-02,0.19771483530865552
2012-06-03,0.1742877355456942
2012-06-04,0.22022635538024038
2012-06-05,0.2534616153253204
2012-06-06,0.21350691252037657
2012-06-07,0.25266197437285687
2012-06-08,0.18882508715293267
2012-06-09,0.1912217185288505
2012-06-10,0.2217603797934149
2012-06-11,0.17314536989136053
2012-06-12,0.06040846519027432
2012-06-13,0.14292756023502506
2012-06-14,0.19005231551769164
2012-06-15,0.32899708759614654
2012-06-16,0.3903017852082742
2012-06-17,0.4237261445777014
2012-06-18,0.4010559143481571
2012-06-19,0.4679628331342014
2012-06-20,0.39416925427571603
2012-06-21,0.30267988525394274
2012-06-22,0.23539696173452507
2012-06-23,0.1649697036081832
2012-06-24,0.04841021111043253
2012-06-25,-0.00010477166609723643
2012-06-26,0.022385527496176838
2012-06-27,0.02104793977813002
2012-06-28,0.038333634556298346
2012-06-29,0.00600534669576791
2012-06-30,-0.0015950113474877403
2012-07-01,0.051978004048172544
2012-07-02,0.15227715770965533
2012-07-03,0.034498076491797036
2012-07-04,-0.05576750403243835
2012-07-05,-0.1474139255063701
2012-07-06,-0.18534923587024177
2012-07-07,-0.20492794679587134
2012-07-08,-0.23212958678612994
2012-07-09,-0.27774190293613155
2012-07-10,-0.23256134595192723
2012-07-11,-0.16023717429420115
2012-07-12,-0.06568397148181815
2012-07-13,-0.020779287384126155
2012-07-14,0.022184376820687524
2012-07-15,0.050332115424916335
2012-07-16,0.06871405514764395
2012-07-17,0.05078774356554816
2012-07-18,0.03235800943412648
2012-07-19,0.02408767245215837
2012-07-20,0.03701579289510937
2012-07-21,0.04692399268934744
2012-07-22,0.07113328108737926
2012-07-23,0.09877140248554417
2012-07-24,0.12609131551658104
2012-07-25,0.13787527955113643
2012-07-26,0.1325955743395686
2012-07-27,0.1204620313944409
2012-07-28,0.15375134098742338
2012-07-29,0.16302287787137537
2012-07-30,0.12359498802284885
2012-07-31,0.19689037038378965
2012-08-01,0.2039919509306185
2012-08-02,0.24266217413506408
2012-08-03,0.2661741494212557
2012-08-04,0.24070700498807218
2012-08-05,0.22477655496896642
2012-08-06,0.23399005476175505
2012-08-07,0.15688754004383743
2012-08-08,0.19380570540329356
2012-08-09,0.1634032719987215
2012-08-10,0.1459459459459458
2012-08-11,0.117694195616324
2012-08-12,0.10012938279474426
2012-08-13,0.1317618558158553
2012-08-14,0.15799086405356477
2012-08-15,0.1768332610153447
2012-08-16,0.2802600065682497
2012-08-17,0.33663718915069163
2012-08-18,0.40543245861994426
2012-08-19,0.5172809642901068
2012-08-20,0.39592312436854593
2012-08-21,0.3912739773620788
2012-08-22,0.33302542849114913
2012-08-23,0.2520525366270876
2012-08-24,0.22304882098970436
2012-08-25,0.16303528569989623
2012-08-26,0.05902076404616663
2012-08-27,0.10200393499963578
2012-08-28,0.007973454486905673
2012-08-29,-0.021577514588681845
2012-08-30,-0.062938504542278
2012-08-31,-0.05592172482466007
2012-09-01,-0.03103994150695477
2012-09-02,-0.05070056382727306
2012-09-03,-0.08060208140903602
2012-09-04,-0.05530621206077657
2012-09-05,-0.11154246816178282
2012-09-06,-0.12159613989905727
2012-09-07,-0.16979186252556855
2012-09-08,-0.24303664072632947
2012-09-09,-0.22635008755712904
2012-09-10,-0.23830840932330588
2012-09-11,-0.23861842919963427
2012-09-12,-0.22105266069102458
2012-09-13,-0.22855133815639406
2012-09-14,-0.21138971348022662
2012-09-15,-0.16386767794182822
2012-09-16,-0.1675714814716852
2012-09-17,-0.1406401922382421
2012-09-18,-0.13248220108989073
2012-09-19,-0.06899663294641423
2012-09-20,-0.03925100613033283
2012-09-21,-0.06458467551050184
2012-09-22,-0.07497163667919748
2012-09-23,-0.06732530347706545
2012-09-24,-0.08622653358832522
2012-09-25,-0.07741006383645488
2012-09-26,-0.09883803220349252
2012-09-27,-0.10019971312684872
2012-09-28,-0.025312614899138608
2012-09-29,-0.004285198720396788
2012-09-30,0.001535727227235828
2012-10-01,0.019977575837272443
2012-10-02,0.08165779635080295
2012-10-03,0.13557795982792942
2012-10-04,0.19745666753767077
2012-10-05,0.19756519067552514
2012-10-06,0.24058973758107505
2012-10-07,0.2973997373472068
2012-10-08,0.3722528099444442
2012-10-09,0.3210470877072127
2012-10-10,0.2490491828318313
2012-10-11,0.2044261122357347
2012-10-12,0.212969976123925
2012-10-13,0.2286532015336875
2012-10-14,0.20816038083848154
2012-10-15,0.18230911908160397
2012-10-16,0.1240234995830356
2012-10-17,0.1366038944694874
2012-10-18,0.12749500084234877
2012-10-19,0.0853655103491473
2012-10-20,0.07925984631818328
2012-10-21,0.0633865654272987
2012-10-22,0.013054324634826697
2012-10-23,0.0017554163403810108
2012-10-24,-0.03841507381310805
2012-10-25,-0.06174118280880203
2012-10-26,-0.0869289604190212
2012-10-27,-0.15678628602751998
2012-10-28,-0.21515757137803526
2012-10-29,-0.23057939686456885
2012-10-30,-0.24550521092873456
2012-10-31,-0.24455656371632206
2012-11-01,-0.26691601819420896
2012-11-02,-0.282781255736522
2012-11-03,-0.26214060280382845
2012-11-04,-0.24917767139781333
2012-11-05,-0.21987264367510162
2012-11-06,-0.19078439662056512
2012-11-07,-0.1863099221069453
2012-11-08,-0.1685887231428136
2012-11-09,-0.16980511602365178
2012-11-10,-0.1639632453817439
2012-11-11,-0.15258548344765688
2012-11-12,-0.1677784364434658
2012-11-13,-0.18750760548186685
2012-11-14,-0.17526428578752562
2012-11-15,-0.12364873156962775
2012-11-16,-0.034110972393567196
2012-11-17,0.07744107744107764
2012-11-18,0.15236733021261828
2012-11-19,0.22899884925201386
2012-11-20,0.3161187525876237
2012-11-21,0.38824439957280665
2012-11-22,0.3950999730816245
2012-11-23,0.3200207333327527
2012-11-24,0.2349332324439588
2012-11-25,0.19657463558591992
2012-11-26,0.15893306575668475
2012-11-27,0.09375212075001693
2012-11-28,0.06736911066222628
2012-11-29,0.05486737915677997
2012-11-30,0.054033941512523054
2012-12-01,0.04701473990096927
2012-12-02,0.03854297533922746
2012-12-03,0.028820776865659425
2012-12-04,0.06926175497923781
2012-12-05,0.034893630642057305
2012-12-06,-0.014447473986516135
2012-12-07,-0.06498140732265456
2012-12-08,-0.0935864075744468
2012-12-09,-0.08942606952576893
2012-12-10,-0.10400401640880941
2012-12-11,-0.13848113645353488
2012-12-12,-0.130667889734141
2012-12-13,-0.07277274932107602
2012-12-14,-0.019025702976225634
2012-12-15,-0.008977831634471523
2012-12-16,-0.016453911873720917
2012-12-17,0.02182958253341405
2012-12-18,0.0633654106110757
2012-12-19,0.06487564438157589
2012-12-20,0.029822808275222767
2012-12-21,0.054982817869415834
2012-12-22,0.16606809745435358
2012-12-23,0.2338608142773957
2012-12-24,0.21168924287347624
2012-12-25,0.13971668496667333
2012-12-26,0.12194970530146931
2012-12-27,0.09435729964130846
2012-12-28,0.06554451934647876
2012-12-29,-0.032090460121366515
2012-12-30,-0.031211654809949585
2012-12-31,-0.031514025313893024
2013-01-01,0.0022267906198265575
2013-01-02,-0.0019822134598344032
2013-01-03,0.047430956284734815
2013-01-04,0.07917327492888249
2013-01-05,0.14036281096653802
2013-01-06,0.10701261220072356
2013-01-07,0.13119721842381948
2013-01-08,0.18942856458134338
2013-01-09,0.26734403290734265
2013-01-10,0.2821345370335113
2013-01-11,0.2413661601308248
2013-01-12,0.21627025251671705
2013-01-13,0.26255941452305254
